６	名詞,数,*,*,*,*,６,ロク,ロク
％	名詞,接尾,助数詞,*,*,*,％,パーセント,パーセント
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
上乗せ	名詞,サ変接続,*,*,*,*,上乗せ,ウワノセ,ウワノセ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
、	記号,読点,*,*,*,*,、,、,、
差し引き	名詞,一般,*,*,*,*,差し引き,サシヒキ,サシヒキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
改定	名詞,サ変接続,*,*,*,*,改定,カイテイ,カイテイ
率	名詞,接尾,一般,*,*,*,率,リツ,リツ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
・	名詞,数,*,*,*,*,・,・,・
１	名詞,数,*,*,*,*,１,イチ,イチ
％	名詞,接尾,助数詞,*,*,*,％,パーセント,パーセント
の	助詞,連体化,*,*,*,*,の,ノ,ノ
プラス	名詞,一般,*,*,*,*,プラス,プラス,プラス
と	助詞,格助詞,一般,*,*,*,と,ト,ト
なっ	動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
この	連体詞,*,*,*,*,*,この,コノ,コノ
場合	名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
内訳	名詞,一般,*,*,*,*,内訳,ウチワケ,ウチワケ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
本体	名詞,一般,*,*,*,*,本体,ホンタイ,ホンタイ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
・	名詞,数,*,*,*,*,・,・,・
７	名詞,数,*,*,*,*,７,ナナ,ナナ
３	名詞,数,*,*,*,*,３,サン,サン
％	名詞,接尾,助数詞,*,*,*,％,パーセント,パーセント
、	記号,読点,*,*,*,*,、,、,、
薬価	名詞,一般,*,*,*,*,薬価,ヤッカ,ヤッカ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
マイナス	名詞,一般,*,*,*,*,マイナス,マイナス,マイナス
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
・	名詞,数,*,*,*,*,・,・,・
６	名詞,数,*,*,*,*,６,ロク,ロク
３	名詞,数,*,*,*,*,３,サン,サン
％	名詞,接尾,助数詞,*,*,*,％,パーセント,パーセント
と	助詞,格助詞,引用,*,*,*,と,ト,ト
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
（	記号,括弧開,*,*,*,*,（,（,（
2013	名詞,数,*,*,*,*,*
年	名詞,接尾,助数詞,*,*,*,年,ネン,ネン
12	名詞,数,*,*,*,*,*
月	名詞,一般,*,*,*,*,月,ツキ,ツキ
20	名詞,数,*,*,*,*,*
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
22	名詞,数,*,*,*,*,*
時	名詞,接尾,助数詞,*,*,*,時,ジ,ジ
14	名詞,数,*,*,*,*,*
分	名詞,接尾,助数詞,*,*,*,分,フン,フン
  	記号,一般,*,*,*,*,*
読売新聞	名詞,固有名詞,組織,*,*,*,読売新聞,ヨミウリシンブン,ヨミウリシンブン
）	記号,括弧閉,*,*,*,*,）,）,）
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
clear	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
both	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
url	名詞,一般,*,*,*,*,*
(/	名詞,サ変接続,*,*,*,*,*
g	名詞,一般,*,*,*,*,*
3	名詞,数,*,*,*,*,*
/	名詞,サ変接続,*,*,*,*,*
btn	名詞,一般,*,*,*,*,*
_	名詞,サ変接続,*,*,*,*,*
yp	名詞,一般,*,*,*,*,*
_	名詞,サ変接続,*,*,*,*,*
bk	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
gif	名詞,一般,*,*,*,*,*
)	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
100	名詞,数,*,*,*,*,*
%	名詞,サ変接続,*,*,*,*,*
repeat	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
x	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
border	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
solid	名詞,一般,*,*,*,*,*
1	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
#	名詞,サ変接続,*,*,*,*,*
fedcdc	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
text	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
align	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
center	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
relative	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
margin	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
bottom	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
10	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
border	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
radius	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
8	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;-	名詞,サ変接続,*,*,*,*,*
moz	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
border	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
radius	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
8	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;-	名詞,サ変接続,*,*,*,*,*
webkit	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
border	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
radius	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
8	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
rest	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
49	名詞,数,*,*,*,*,*
%;	名詞,サ変接続,*,*,*,*,*
float	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
left	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
regist	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
49	名詞,数,*,*,*,*,*
%;	名詞,サ変接続,*,*,*,*,*
float	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
right	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
text	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
align	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
center	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
241	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
margin	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
5	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
auto	名詞,一般,*,*,*,*,*
10	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
span	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
display	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
block	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
url	名詞,一般,*,*,*,*,*
(/	名詞,サ変接続,*,*,*,*,*
g	名詞,一般,*,*,*,*,*
3	名詞,数,*,*,*,*,*
/_	名詞,サ変接続,*,*,*,*,*
btn	名詞,一般,*,*,*,*,*
_	名詞,サ変接続,*,*,*,*,*
yp	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
gif	名詞,一般,*,*,*,*,*
)	名詞,サ変接続,*,*,*,*,*
no	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
repeat	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
height	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
30	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
241	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
text	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
indent	名詞,一般,*,*,*,*,*
:-	名詞,サ変接続,*,*,*,*,*
9999	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
display	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
block	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
font	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
size	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
100	名詞,数,*,*,*,*,*
%;	名詞,サ変接続,*,*,*,*,*
font	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
weight	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
bold	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
url	名詞,一般,*,*,*,*,*
(/	名詞,サ変接続,*,*,*,*,*
g	名詞,一般,*,*,*,*,*
3	名詞,数,*,*,*,*,*
/_	名詞,サ変接続,*,*,*,*,*
btn	名詞,一般,*,*,*,*,*
_	名詞,サ変接続,*,*,*,*,*
yp	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
gif	名詞,一般,*,*,*,*,*
)	名詞,サ変接続,*,*,*,*,*
no	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
repeat	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
height	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
33	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
241	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;	名詞,サ変接続,*,*,*,*,*
text	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
indent	名詞,一般,*,*,*,*,*
:-	名詞,サ変接続,*,*,*,*,*
9999	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
rest	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
span	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
5	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
regist	名詞,一般,*,*,*,*,*
div	名詞,一般,*,*,*,*,*
span	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:-	名詞,サ変接続,*,*,*,*,*
260	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
5	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
rest	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
40	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
regist	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:-	名詞,サ変接続,*,*,*,*,*
260	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
40	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
rest	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
hover	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
80	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
ypbox	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
regist	名詞,一般,*,*,*,*,*
a	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
hover	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
background	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
position	名詞,一般,*,*,*,*,*
:-	名詞,サ変接続,*,*,*,*,*
260	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
80	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
#	名詞,サ変接続,*,*,*,*,*
rect	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
l	名詞,一般,*,*,*,*,*
{	名詞,サ変接続,*,*,*,*,*
margin	名詞,一般,*,*,*,*,*
-	名詞,サ変接続,*,*,*,*,*
bottom	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
10	名詞,数,*,*,*,*,*
px	名詞,一般,*,*,*,*,*
;}	名詞,サ変接続,*,*,*,*,*
読売	名詞,固有名詞,組織,*,*,*,読売,ヨミウリ,ヨミウリ
プレミアム	名詞,一般,*,*,*,*,プレミアム,プレミアム,プレミアム
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
登録	名詞,サ変接続,*,*,*,*,登録,トウロク,トーロク
さ	動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ
れ	動詞,接尾,*,*,一段,連用形,れる,レ,レ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
方	名詞,非自立,一般,*,*,*,方,ホウ,ホー
記事	名詞,一般,*,*,*,*,記事,キジ,キジ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
続き	名詞,一般,*,*,*,*,続き,ツヅキ,ツズキ
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
未登録	名詞,一般,*,*,*,*,未登録,ミトウロク,ミトーロク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
方	名詞,非自立,一般,*,*,*,方,ホウ,ホー
新規	名詞,一般,*,*,*,*,新規,シンキ,シンキ
登録	名詞,サ変接続,*,*,*,*,登録,トウロク,トーロク
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
最新	名詞,一般,*,*,*,*,最新,サイシン,サイシン
主要	名詞,形容動詞語幹,*,*,*,*,主要,シュヨウ,シュヨー
ニュース	名詞,一般,*,*,*,*,ニュース,ニュース,ニュース
10	名詞,数,*,*,*,*,*
本	名詞,接尾,助数詞,*,*,*,本,ホン,ホン
 	記号,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
 	記号,一般,*,*,*,*,*
YOMIURI	名詞,固有名詞,組織,*,*,*,*
ONLINE	名詞,一般,*,*,*,*,*
トップ	名詞,一般,*,*,*,*,トップ,トップ,トップ
EOS
"
"丸川	名詞,固有名詞,人名,姓,*,*,丸川,マルカワ,マルカワ
珠代	名詞,固有名詞,人名,名,*,*,珠代,タマヨ,タマヨ
議員	名詞,一般,*,*,*,*,議員,ギイン,ギイン
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
固辞	名詞,サ変接続,*,*,*,*,固辞,コジ,コジ
、	記号,読点,*,*,*,*,、,、,、
下村	名詞,固有名詞,人名,姓,*,*,下村,シモムラ,シモムラ
文科	名詞,一般,*,*,*,*,文科,ブンカ,ブンカ
相	名詞,接尾,一般,*,*,*,相,ショウ,ショー
も	助詞,係助詞,*,*,*,*,も,モ,モ
…	記号,一般,*,*,*,*,…,…,…
都知事	名詞,一般,*,*,*,*,都知事,トチジ,トチジ
選	名詞,接尾,一般,*,*,*,選,セン,セン
　	記号,空白,*,*,*,*,　,　,　
自民党	名詞,固有名詞,組織,*,*,*,自民党,ジミントウ,ジミントー
東京	名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー
都	名詞,接尾,地域,*,*,*,都,ト,ト
連	名詞,一般,*,*,*,*,連,レン,レン
（	記号,括弧開,*,*,*,*,（,（,（
石原	名詞,固有名詞,人名,姓,*,*,石原,イシハラ,イシハラ
伸晃	名詞,固有名詞,人名,名,*,*,伸晃,ノブアキ,ノブアキ
会長	名詞,一般,*,*,*,*,会長,カイチョウ,カイチョー
）	記号,括弧閉,*,*,*,*,）,）,）
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
２	名詞,数,*,*,*,*,２,ニ,ニ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
日	名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
、	記号,読点,*,*,*,*,、,、,、
都内	名詞,一般,*,*,*,*,都内,トナイ,トナイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ホテル	名詞,一般,*,*,*,*,ホテル,ホテル,ホテル
で	助詞,格助詞,一般,*,*,*,で,デ,デ
幹部	名詞,一般,*,*,*,*,幹部,カンブ,カンブ
会議	名詞,サ変接続,*,*,*,*,会議,カイギ,カイギ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
開き	動詞,自立,*,*,五段・カ行イ音便,連用形,開く,ヒラキ,ヒラキ
、	記号,読点,*,*,*,*,、,、,、
１月	名詞,副詞可能,*,*,*,*,１月,イチガツ,イチガツ
上旬	名詞,副詞可能,*,*,*,*,上旬,ジョウジュン,ジョージュン
まで	助詞,副助詞,*,*,*,*,まで,マデ,マデ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
東京	名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー
都知事	名詞,一般,*,*,*,*,都知事,トチジ,トチジ
選	名詞,接尾,一般,*,*,*,選,セン,セン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
候補	名詞,一般,*,*,*,*,候補,コウホ,コーホ
者	名詞,接尾,一般,*,*,*,者,シャ,シャ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
決定	名詞,サ変接続,*,*,*,*,決定,ケッテイ,ケッテイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
方針	名詞,一般,*,*,*,*,方針,ホウシン,ホーシン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
確認	名詞,サ変接続,*,*,*,*,確認,カクニン,カクニン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
init	名詞,一般,*,*,*,*,*
({	名詞,サ変接続,*,*,*,*,*
site	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
ELECTION	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
area	名詞,一般,*,*,*,*,*
:'	名詞,サ変接続,*,*,*,*,*
P	名詞,一般,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
RECTANGLE	名詞,一般,*,*,*,*,*
',	名詞,サ変接続,*,*,*,*,*
width	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
300	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
height	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
250	名詞,数,*,*,*,*,*
,	名詞,サ変接続,*,*,*,*,*
admax	名詞,一般,*,*,*,*,*
:	名詞,サ変接続,*,*,*,*,*
1	名詞,数,*,*,*,*,*
});	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
cAds	名詞,一般,*,*,*,*,*
();	名詞,サ変接続,*,*,*,*,*
AD	名詞,一般,*,*,*,*,*
2	名詞,数,*,*,*,*,*
.	名詞,サ変接続,*,*,*,*,*
dBanner	名詞,一般,*,*,*,*,*
(	名詞,サ変接続,*,*,*,*,*
0	名詞,数,*,*,*,*,*
,'	名詞,サ変接続,*,*,*,*,*
prect	名詞,一般,*,*,*,*,*
');	名詞,サ変接続,*,*,*,*,*
　	記号,空白,*,*,*,*,　,　,　
都	名詞,一般,*,*,*,*,都,ト,ト
連	名詞,一般,*,*,*,*,連,レン,レン
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
当初	名詞,副詞可能,*,*,*,*,当初,トウショ,トーショ
、	記号,読点,*,*,*,*,、,、,、
年内	名詞,一般,*,*,*,*,年内,ネンナイ,ネンナイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
決定	名詞,サ変接続,*,*,*,*,決定,ケッテイ,ケッテイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
目指し	動詞,自立,*,*,五段・サ行,連用形,目指す,メザシ,メザシ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
い	動詞,非自立,*,*,一段,連用形,いる,イ,イ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
が	助詞,接続助詞,*,*,*,*,が,ガ,ガ
、	記号,読点,*,*,*,*,、,、,、
事前	名詞,一般,*,*,*,*,事前,ジゼン,ジゼン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
独自	名詞,形容動詞語幹,*,*,*,*,独自,ドクジ,ドクジ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
世論	名詞,一般,*,*,*,*,世論,セロン,セロン
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
、	記号,読点,*,*,*,*,、,、,、
「	記号,括弧開,*,*,*,*,「,「,「
勝てる	動詞,自立,*,*,一段,基本形,勝てる,カテル,カテル
候補	名詞,一般,*,*,*,*,候補,コウホ,コーホ
」	記号,括弧閉,*,*,*,*,」,」,」
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
慎重	名詞,形容動詞語幹,*,*,*,*,慎重,シンチョウ,シンチョー
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
選ぶ	動詞,自立,*,*,五段・バ行,基本形,選ぶ,エラブ,エラブ
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
